Nitrogen,Phosphorus,Potassium,Temperature,Humidity,pH_Value,Rainfall,Crop
-0.3315819741817058,-0.02365611957768543,0.031147346747450965,1.241702267503124,-1.1783341161905874,-0.7666652362797209,1.0354317716680372,5
-0.6550515371028498,0.46100584250172066,-0.8882622861592361,1.938171982236123,-0.2760938818103385,-1.6147439502679986,1.131354611869585,5
-1.0504032251175812,1.1879987856208298,-0.7569180528868522,-1.2900975224671671,-1.8418890669996502,-0.6805007243972577,-0.3573009582462264,1
0.4231803393009633,0.1378978677821166,-0.8882622861592361,1.0602991600077984,0.04905875408432419,0.7664002183736361,-0.5288190588409853,0
-1.1222853502111687,-1.7199729868556068,-0.3628853530697006,0.3531218131585941,0.994486810916386,0.5081486175929172,-0.9962279564390862,4
-1.3379317254919314,-0.02365611957768543,-0.7569180528868522,0.5250070210551746,-0.31507168397304347,2.336373074084704,-0.8203445588275443,3
-0.43940516182208716,0.21867486146201762,-0.10019688652493289,1.118418020630108,-0.34874899116849634,0.648672257488849,0.981163247386989,5
-1.1222853502111687,0.057120874102215585,0.16249158001983482,0.89618670213588,1.410837598559085,0.7640432824713547,-0.9588922627956146,4
0.7107088396753135,0.21867486146201762,-0.10019688652493289,1.329391373594623,0.31584246783317826,0.7909262272568486,-0.4855773797968345,0
0.13565183892661317,1.591883754020335,-0.10019688652493289,0.32014169269603654,0.3763840518684279,1.3853556706445962,-0.5659830844586098,0
-0.6909925996496435,0.5417828361816217,-0.10019688652493289,-0.1549488834726292,0.36284962755651645,0.4527567591752521,-0.47960379263476816,0
-1.086344287664375,-1.5584189994958049,-0.10019688652493289,0.6408424593051925,1.3828379258916885,0.6669307774850591,-0.7234313940260875,4
-1.3738727880387251,-1.4776420058159037,-0.6255738196144683,0.3797116977694989,1.4210401652002755,0.20887096387930537,-0.9211371462766431,4
0.9263552149560761,0.29945185514191863,2.001310845833209,-0.8151447329756808,1.1131880346080145,-0.04295420140332518,1.901870243578604,6
-0.43940516182208716,0.7841138172213248,0.031147346747450965,-0.9348095837867436,-1.7093515382330002,-0.4262335760839387,0.21875385668647332,1
0.8185320273156949,-1.7199729868556068,-0.8882622861592361,-0.8279811751731755,0.24974695736043975,-0.14493946472935673,-0.3414276418214296,2
-0.2596998490881183,0.29945185514191863,-1.01960651943162,0.6899902199636099,1.0274139229044168,0.09783176760446373,-0.7540290596035983,4
1.9686460288130956,-0.10443311325758645,2.5266877789227444,0.2172740514927921,1.0501611566634004,-0.4725639513342075,1.3200051746535304,6
-1.0504032251175812,0.29945185514191863,0.031147346747450965,0.3359810860676006,1.3530325702048636,0.6295258470605173,-0.8360742169812279,4
2.1124102790002706,-1.3968650121360027,-0.6255738196144683,-1.4474701525001294,0.3903717634860774,-0.30751761487617607,-0.2790090923911731,2
-0.7269336621964373,-0.9122030500565966,-0.7569180528868522,0.5196285726745761,1.1239702734968258,0.3626895550885779,-1.0460228737709043,4
-0.2596998490881183,-1.5584189994958049,-0.49422958634208447,0.4653064086625323,1.2601830357058703,0.7824415950446905,-0.9515012412654336,4
-0.22375878654132453,0.29945185514191863,-0.8882622861592361,1.2173353072323418,0.19704987037481875,0.9243483362166198,-0.6426906513371662,0
1.7170585909855391,-0.8314260563766956,2.5266877789227444,-0.6841790005153401,1.1128638920321061,0.19370126325321807,1.3339158995209475,6
-1.1222853502111687,-0.6698720690168936,-0.10019688652493289,0.431103521867031,1.286182997485045,-0.012050852280191869,-0.860172394620119,4
-1.1582264127579627,1.2687757793007308,-0.7569180528868522,-1.1466783177828677,-1.9239305454847193,-0.716147647263745,-0.2785882103474571,1
-0.6191104745560561,-1.3968650121360027,-0.10019688652493289,0.7568009309257213,1.0421265483559565,0.45828543651791304,-0.9735969711530889,4
-0.6550515371028498,-0.10443311325758645,0.16249158001983482,0.6058727578866364,-0.13391309580021954,2.2869762674152274,-0.6324810679235336,3
-0.6909925996496435,-0.9929800437364976,-0.6255738196144683,0.27728698020756426,1.276628391875497,0.7267654462050616,-0.8456317171108765,4
0.4231803393009633,0.5417828361816217,-0.49422958634208447,0.8297995689114577,0.39113334627447743,0.5235131230226325,-0.5870109225344786,0
-0.8347568498368186,0.057120874102215585,-0.23154111979731676,-1.29782239987503,-1.8970657691185377,-0.636954322968702,-0.6872059912848162,1
-0.7269336621964373,0.8648908109012258,-0.49422958634208447,-1.437970605751821,-0.45619375002572066,-0.7568976198100686,1.1274975757149324,5
-0.7269336621964373,0.29945185514191863,-0.10019688652493289,0.843180392779874,-0.8206678703389848,0.47023275679995324,1.2226243242337647,5
-0.5112872869156747,-0.18521010693748746,-0.7569180528868522,0.6013585770634182,1.3747083155781596,-0.14476567325828973,-0.8604513105246385,4
-0.4753462243688809,1.914991728739939,-1.01960651943162,-1.4760411299833145,-1.854392427861217,-0.6377967481533452,-0.3037415577368266,1
1.3576479655176015,-1.1545340310962997,2.5266877789227444,-1.2438435560508263,1.0242689867676857,1.2358446629299409,2.371448139482459,6
-0.008112411260561904,0.5417828361816217,-0.6255738196144683,1.0109592819214583,0.35974470739173375,0.33566187317282814,-0.655300666199529,0
-0.4753462243688809,-1.3160880184561017,0.16249158001983482,0.4463396146043211,1.4242372231974336,0.6600824095019256,-0.8095761671883727,4
1.3576479655176015,-1.7199729868556068,2.789376245467512,0.16206239681095572,1.1705359891702356,0.6698916117405934,1.1726009472670276,6
-0.9425800374772,-1.5584189994958049,-1.01960651943162,0.4731041823121026,1.1372818313475073,0.1696280292179568,-0.868833594572348,4
-0.9425800374772,-0.10443311325758645,-1.01960651943162,0.3357542512373403,-0.23061534146236604,1.6653686091832027,-0.49731852235775564,3
-0.15187666144773698,-0.10443311325758645,-0.3628853530697006,0.2653625335010021,1.1547633053355961,0.2252413447617699,-0.7724399964205358,4
1.2138837153304263,-1.3968650121360027,2.001310845833209,-0.5618680772918593,1.1666504775221727,1.3922237129801922,1.9217085320147596,6
1.6092354033451577,-1.5584189994958049,2.1326550791055925,-0.27980098594792707,1.0782246438264829,-0.05154949548411162,1.7948498326644509,6
-0.9785211000239937,0.29945185514191863,0.2938358132922187,-1.9000143154802098,-1.8837303431536103,-0.7420796656923733,0.33342532300149663,1
0.7107088396753135,-0.8314260563766956,-0.10019688652493289,-0.1996094357722061,0.2620772690314413,0.21448434520490253,-0.2778134296141911,2
2.040528153906683,-0.5083180816570916,2.3953435456503605,-0.2794964079872452,0.9737497523607548,0.6681650635963522,2.3342537052054206,6
0.6747677771285198,0.5417828361816217,-0.6255738196144683,1.2826628264044888,0.0008006377753559095,0.113971469198982,-0.599731386593878,0
-0.8347568498368186,1.672660747700236,0.031147346747450965,-0.282999263887359,-1.8732508015247578,-0.75827845856608,-0.6375631765140929,1
-0.008112411260561904,-0.9122030500565966,-0.6255738196144683,1.015552464180897,-0.23406335856014338,-1.174509891162549,-1.1419112336774517,3
-0.6909925996496435,1.4303297666605328,-1.01960651943162,0.8082016376976411,0.3331861974205982,0.05814214714535171,0.7122541387307106,5
-0.9425800374772,0.8648908109012258,-0.10019688652493289,-0.43370677524797957,-1.6854720364060902,-0.8044785943276604,-0.3276554174360717,1
-1.1941674753047564,-0.9122030500565966,-0.10019688652493289,-0.06529532746638901,-0.7285832913847846,3.5754852189127018,-0.4840015748254096,3
-1.3019906629451377,1.0264447982610279,-0.49422958634208447,-1.4365735333753062,-0.5916300070489072,-1.0593749706284246,0.6487877543446485,5
-0.6550515371028498,-0.18521010693748746,-0.3628853530697006,0.6044461503985673,1.1211784915514142,0.2800799182739542,-0.9889313599319549,4
-1.3738727880387251,-0.42754108797719054,-0.7569180528868522,0.015919551957447493,-0.6745713227356708,-0.5867609891122856,-1.0265296886972766,3
2.076469216453477,-1.7199729868556068,-0.6255738196144683,-0.4399120116489387,0.7013053555689176,-0.1649172443378267,-0.21970795953152863,2
1.8967639037195079,0.1378978677821166,2.001310845833209,-1.1375146509961231,1.1276338996238306,0.527078542940597,2.6265082457685622,6
-1.3738727880387251,-0.02365611957768543,0.031147346747450965,0.18614326569388506,-0.015519924024475128,1.1560333540073473,-1.0509934605007243,3
1.3576479655176015,-0.6698720690168936,-0.10019688652493289,-0.5950544502969622,0.1424582714230472,-0.8411754700389584,-0.5429869374383995,2
-0.008112411260561904,0.9456678045811268,-0.7569180528868522,1.8243450916002466,0.23989348339880623,1.3424301904356877,-0.5433929342080952,0
-0.9785211000239937,-0.7506490626967945,-0.3628853530697006,0.7483187967576682,1.3260996694979834,0.1321068193177833,-0.9567146005743725,4
1.2857658404240138,-0.7506490626967945,2.5266877789227444,-1.2540324132383405,1.1046447959518575,-0.6879060918101327,2.385390753245791,6
1.9327049662663016,-0.5083180816570916,1.869966612560825,-0.030328789349693186,0.9794154058819274,0.5429829842042276,1.566149014381779,6
1.573294340798364,-0.9929800437364976,-0.23154111979731676,-0.8626033847036555,0.08553958543176773,-0.574612283168529,0.015299231301109217,2
0.7825909647689011,-1.1545340310962997,1.7386223792884412,-0.6626633809150198,1.0463052738890204,0.015527040487105142,2.1592644718412584,6
-0.008112411260561904,-0.10443311325758645,-0.6255738196144683,1.0036580633615884,-0.9305696450503788,0.714020352415441,-0.88372736578076,3
-0.9785211000239937,0.8648908109012258,-0.6255738196144683,1.0459068139209435,-1.2087741506550045,-1.0487811861271898,1.0809639813455798,5
1.3576479655176015,-1.5584189994958049,-0.10019688652493289,-0.10128518387034832,0.15263105380353098,-0.0857424437887733,-0.48105399728065906,2
-0.6550515371028498,1.834214735060038,-0.7569180528868522,-0.9601030144494892,-1.8932070350399253,-0.5116343388086567,0.15553973242855684,1
1.8967639037195079,-0.02365611957768543,2.5266877789227444,-0.4268072960244556,1.0538619693838978,0.9856536470005427,1.3464910769884535,6
-0.8347568498368186,0.6225598298615227,-0.8882622861592361,1.1340940490804772,-1.32825865126088,0.7606592103524579,1.1285631125774538,5
-0.4753462243688809,0.7033368235414237,-0.6255738196144683,-1.2482798972881266,-1.758475973904546,-0.834678061467929,-0.49859001762341637,1
-1.3379317254919314,0.8648908109012258,0.16249158001983482,-1.9298829635661154,-1.9165003927019855,-0.91018189279243,-0.04495837139447451,1
-0.18781772399453076,-0.42754108797719054,-0.7569180528868522,0.6565747388475602,-0.489693436029573,-2.9080187982926504,-0.9913229107195297,3
-0.3675230367284996,-1.2353110247762007,-1.01960651943162,-0.21310882975223583,-0.7600136431039137,-0.5393233465595212,-0.8211739018724772,3
0.06376971383302564,1.834214735060038,0.031147346747450965,0.4192701598398339,0.15134477002558047,0.37377474935938065,-0.5713253924347322,0
-1.3019906629451377,0.8648908109012258,0.2938358132922187,-0.4421841940575414,-1.7044453402232649,-0.4751055717943303,0.2028258904938905,1
-0.5472283494624685,1.1072217919409288,-0.8882622861592361,-1.3524505821036972,-1.9642055947902428,-0.6674782692804094,0.0015309613874202536,1
1.1420015902368388,0.29945185514191863,0.2938358132922187,-1.5957016534500437,0.4247777643286206,-0.6530012714261485,-0.27519830263833184,2
-0.5472283494624685,-1.3160880184561017,-0.23154111979731676,0.4228890056670216,1.002064729132917,-0.1688849315524943,-0.9409945372815575,4
-0.6550515371028498,0.21867486146201762,0.031147346747450965,0.33277225940429145,-0.421220478345371,-2.080271737515856,-1.057279614620666,3
-0.5831694120092622,-0.9122030500565966,-0.49422958634208447,0.2311241861574039,-0.538192070003101,-0.4708081044725588,-1.0839733669572886,3
0.9982373400496637,-1.2353110247762007,-0.8882622861592361,-0.8828548256803483,-0.10998319757615892,-0.26059773709064005,-0.06324490483730662,2
-0.18781772399453076,-0.3467640942972895,-0.49422958634208447,0.28539110309148513,1.4194601541881666,0.28898839216331385,-1.0428347327855771,4
-0.5112872869156747,0.6225598298615227,-0.10019688652493289,0.032089732878779045,-0.931062235740331,-1.2723840782878804,0.04430867465395617,5
1.6092354033451577,0.1378978677821166,2.3953435456503605,-0.8842647266379375,0.963008901711508,0.6347021343697508,1.824857956693217,6
-0.2596998490881183,1.511106760340434,-0.23154111979731676,1.5877182264504075,0.4205419431204087,0.28092494199640206,-0.6662432775521886,0
-0.3675230367284996,-0.9929800437364976,-0.8882622861592361,0.8606302641224549,1.0856035312840127,0.028077181828902835,-0.8388466441702505,4
0.9982373400496637,0.057120874102215585,2.658032012195128,0.0623620274892625,0.9658761788716809,-0.720725640589664,1.1617194765328536,6
-0.5112872869156747,0.7033368235414237,-0.10019688652493289,-1.7441207778785985,-1.9704418995319728,-0.4732884006623463,0.5583793634994217,1
1.7170585909855391,-0.18521010693748746,2.789376245467512,-0.015076270679731956,1.1328392100290767,-0.2701895266358254,1.923024037261018,6
-1.4457549131323126,-0.5890950753369926,-0.6255738196144683,0.8504336510361299,1.326039552355511,0.5858258895612937,-0.9766273243232836,4
-0.5831694120092622,-1.5584189994958049,-0.23154111979731676,1.0456206479992987,-0.09003733876642694,-0.6074202953362504,-0.6594945219397793,3
-0.2956409116349121,-1.2353110247762007,-0.8882622861592361,0.6208197252722666,0.06094761550898188,1.311005072842093,-0.5715724676427228,3
-0.40346409927529336,1.753437741380137,0.2938358132922187,-1.28116692942759,-0.037381639067075714,-0.439782901032693,1.3569838696896832,5
1.7889407160791266,-0.9929800437364976,2.001310845833209,-0.4316619209079725,1.1328968080904946,1.0776734241634833,2.045329436069114,6
-0.04405347380735568,0.29945185514191863,-1.01960651943162,2.0363885349992916,-1.3884252597141307,-1.4364116514824223,0.16145095519274894,5
-0.9425800374772,-1.2353110247762007,-0.7569180528868522,0.7289388903831706,1.3521190737210933,0.6834613380621842,-1.0580929892695183,4
-0.6191104745560561,1.511106760340434,0.2938358132922187,1.1554682736911686,-0.6157026387410719,0.6744883151496558,-0.2265408682411537,5
-0.4753462243688809,0.6225598298615227,-1.01960651943162,-1.2371288461001062,-1.6813144987994264,-0.9162431960540739,0.4846827305917415,1
1.8967639037195079,-0.02365611957768543,1.7386223792884412,-0.39222889921122667,1.0458133953101552,0.5799793912912035,1.1976869575369236,6
-0.008112411260561904,0.46100584250172066,-0.49422958634208447,0.3327247090365393,-1.2382567269772389,-1.7483216385330078,-0.14768369891432023,5
0.5669445894881384,1.834214735060038,-1.01960651943162,0.8067619648740962,0.14696530495289542,1.0587319571128142,-0.5209156898076187,0
-0.9785211000239937,1.511106760340434,-0.3628853530697006,1.0425351550338418,-1.1833138971060604,0.5750780123791134,1.101023273062524,5
-0.6550515371028498,1.914991728739939,-0.3628853530697006,-0.6127894703941308,-1.9660286001263545,-0.7587898664871002,-0.09306725054564774,1
1.4654711531579827,-0.9122030500565966,0.031147346747450965,-1.4199875021168815,0.37744047533911074,-0.22645691736864704,-0.33389624594436584,2
-0.40346409927529336,1.1072217919409288,-1.01960651943162,0.9932272804429061,0.16355431737982554,0.4661821719526887,-0.48641699855686094,0
-0.7269336621964373,0.9456678045811268,0.031147346747450965,-0.055811831789616594,0.18295704324837667,1.3161423250630329,-0.652900987752533,0
-0.7269336621964373,-0.5083180816570916,-0.10019688652493289,1.1383380032528971,-0.6524778608157339,3.0466901494880614,-1.0298122224211586,3
0.638826714581726,1.834214735060038,-0.7569180528868522,0.3164315407802756,0.2852920532903865,0.6384134807174048,-0.6660062543413849,0
-0.6550515371028498,-0.02365611957768543,-0.7569180528868522,0.8932388577408696,1.297041829784029,0.4846992882082472,-0.9322587860652193,4
-0.2956409116349121,0.057120874102215585,-0.6255738196144683,-2.250450229191189,-1.7331009510917506,-0.7324561122808652,0.017070579970524927,1
-0.3315819741817058,-0.6698720690168936,-0.7569180528868522,0.6744402654240705,1.2786649671436272,0.18326022125223462,-0.7951608317287069,4
-1.409813850585519,0.21867486146201762,0.031147346747450965,0.3648489075343607,1.2898386207036483,0.7836725505066253,-0.9469300229802589,4
1.8608228411727141,0.29945185514191863,0.031147346747450965,-1.5644939794671637,0.5434081644258116,-0.7057332484211576,-0.550592793637334,2
-0.4753462243688809,0.21867486146201762,-0.3628853530697006,0.48341120186753805,-0.35778766609906987,-2.0538452281360766,-1.064733257915256,3
-0.43940516182208716,-1.7199729868556068,-0.10019688652493289,0.8168407509945673,1.2687217233334738,0.7553292050730608,-0.7030818871346365,4
1.106060527690045,-0.8314260563766956,2.2639993123779765,-1.2109568615056014,1.0489912162983692,0.8369330081826045,1.2988789152495126,6
-0.04405347380735568,-1.1545340310962997,-0.3628853530697006,0.777292767498657,0.054228100973085495,1.6710752741467347,-0.9917312481908727,3
-0.008112411260561904,0.1378978677821166,-1.01960651943162,0.8023251216297782,1.3104493314958878,0.5739174485774668,-0.9564803997559395,4
-0.18781772399453076,1.0264447982610279,0.031147346747450965,-1.9765238480548504,-1.6752733773195796,-0.8516025907198476,-0.4669206620315299,1
1.2857658404240138,-1.3160880184561017,2.658032012195128,-0.14177801691470404,1.0963505435530867,-1.3691052019365948,1.8965322464161543,6
-0.8706979123836124,1.914991728739939,-0.3628853530697006,1.1916669759752354,-0.16406912234585758,0.941419778568735,0.238812220792585,5
-0.18781772399453076,0.057120874102215585,0.2938358132922187,0.2831026350491156,-0.8509955442554374,1.9607523682500652,-0.5324926910254885,3
1.3935890280643952,-0.9122030500565966,-0.3628853530697006,-0.43815801009085353,-0.04149024501378416,-0.7123093452379149,-0.24700836965559575,2
-0.4753462243688809,1.0264447982610279,-0.10019688652493289,-1.7291137800992318,-1.678165244238032,-0.4912358211057564,-0.5625080810359667,1
1.8248817786259204,-0.10443311325758645,-1.01960651943162,-1.690426488730809,0.5955423090078843,-0.038805130751336014,-0.41374499184259134,2
-0.7988157872900249,-0.10443311325758645,0.031147346747450965,-0.8341690495847108,-0.1814011144931717,0.5813703116000417,0.4633297809856245,5
-0.5831694120092622,-1.4776420058159037,-0.10019688652493289,-0.29055860393317856,-0.07622546615607098,1.8205493972871434,-1.0805374623312258,3
-0.9425800374772,0.1378978677821166,-0.7569180528868522,1.037475437265911,-0.0071112224092106996,-1.8420504104729336,-1.1029720445150786,3
-1.409813850585519,1.591883754020335,-0.7569180528868522,0.5765637621305318,-0.38206769275730074,-0.4093737007334778,0.6181445609605801,5
-0.18781772399453076,0.1378978677821166,-0.3628853530697006,0.7850563432902713,0.16022882009086192,-0.6649677925809959,-0.2456135395871313,5
0.027828651286231867,0.46100584250172066,-1.01960651943162,0.7847531595499523,0.19225307245658063,0.9614317902471479,-0.6216942994346664,0
1.6811175284387454,-1.7199729868556068,0.2938358132922187,-0.9555524567509551,0.14520179807104183,-0.24102145601083172,-0.6118790814300012,2
-0.18781772399453076,0.6225598298615227,-1.01960651943162,0.5853577632257868,0.1630231373233363,0.08694075192226192,-0.5567388497232275,0
0.8904141524092823,-1.5584189994958049,2.2639993123779765,-0.5360181641776846,1.1191337117530693,-1.1011595634246198,1.2452243768814844,6
-1.266049600398344,0.9456678045811268,-0.3628853530697006,-1.5508127493383022,0.05796139244155503,-1.4395029115637994,0.5094613363914987,5
1.573294340798364,-0.5083180816570916,2.789376245467512,-0.06977299111538696,1.0148057549248697,-0.4881594038478894,1.1579390864967727,6
-0.6909925996496435,-1.3968650121360027,-0.3628853530697006,0.2756860359855386,-0.3725247831195427,0.990994171674169,-0.68984199662821,3
-1.2301085378515502,1.0264447982610279,-0.49422958634208447,0.23721567522159076,-0.8779681797123506,-1.6941733708655358,-0.17872168164975738,5
-1.0144621625707875,1.753437741380137,0.031147346747450965,-2.1349492591450088,-1.9728929420420047,-0.42423443297433083,-0.27574329249387824,1
-0.07999453635414945,-1.4776420058159037,-0.6255738196144683,0.1109928809481536,0.05107997654247227,-0.12283074258531958,-1.0689467955263239,3
2.1124102790002706,-0.5083180816570916,-1.01960651943162,-1.6785672262105507,0.5232926668370452,-0.8568197958354002,-0.2755742966541378,2
0.3872392767541696,-0.02365611957768543,-0.6255738196144683,0.509389330643006,0.19513639070545735,0.2970648655663297,-0.5364895470825098,0
1.752999653532333,-0.9122030500565966,1.7386223792884412,-0.981908403899562,0.9704026491256974,0.028219512867921362,1.2010235418708108,6
0.96229627750287,-0.9122030500565966,2.001310845833209,-0.6743756540268351,1.0512384177247078,0.9018001282202833,2.3437132591801166,6
1.8967639037195079,-1.2353110247762007,-0.7569180528868522,-0.04000396621248374,0.30449731323306783,-0.37354446579860356,-0.012024706792610083,2
-0.11593559890094322,-0.02365611957768543,0.2938358132922187,-0.8216867810106167,-1.9309958295150995,-0.6516771422957481,0.31023012918827,1
-1.0504032251175812,-0.9122030500565966,-0.49422958634208447,0.6348347440321483,-0.7510146523987575,-2.6339009207449697,-0.9418977108733599,3
1.429530090611189,-1.0737570374163987,-0.8882622861592361,-0.492225908644649,0.5470802400797509,0.2476385158028492,-0.5992920270577224,2
